"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","International Thinner 920, 5L","International","143.85","EUR","0","","#e2e8f0","#0b1f3a","","Thinner 920 (YTA920) is a special blend of organic solvents designed for thinning Interprime 880 and Interprime 820, specifically for spray applications. Use for spray applications in the approximate temperature range: 15-22°C","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/International_Thinner_920_5L.jpg?v=1751966375","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/international-thinner-920-5l","true"
"tops","YETI Rambler Stackable Cup, 20oz (591 ml)","Yeti","23.7","EUR","0","Black Forest Green|Firefly Yellow|Big Wave Blue|Moon Dust","#111827","#0b1f3a","","The Yeti Rambler® 20oz Stackable Cup combines rugged durability with a space-saving design. Built from kitchen-grade stainless steel and equipped with double-wall vacuum insulation, it keeps your drinks hot or cold for hours. Its stackable form is ideal for compact storage in cabinets or gear kits. Comes with a MagSlider™ Lid for added splash resistance (not leakproof). Key Features: Capacity: 20 oz / 591 ml Stackable design for easy storage Double-wall vacuum insulation Made from 18/8 stainless","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/21071504919_70000004246_YETI_WHSL_studio_drinkware_Rambler_20oz_Stackable_Black_Forest_Green_Front_4014_Layers_F_Primary_B_2400x2400_752d3743-2682-4693-8f9c-6e0cd7a419f2.png?v=1762866412","""{\""Black Forest Green\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/21071504919_70000004246_YETI_WHSL_studio_drinkware_Rambler_20oz_Stackable_Black_Forest_Green_Front_4014_Layers_F_Primary_B_2400x2400_752d3743-2682-4693-8f9c-6e0cd7a419f2.png?v=1762866412\"",\""Firefly Yellow\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/21071504711_70000004038_YETI_WHSL_drinkware_studio_Rambler_20oz_Stackable_Firefly_Yellow_Front_4121_B_2400x2400_65f3124a-2dcb-40dc-90f3-c3eac0c4d66c.png?v=1762866412\"",\""Big Wave Blue\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/21071503884_70000003383_YETI_Wholesale_drinkware_Rambler_20oz_Stackable_Big_Wave_Blue_Front_4121_B_2400x2400_115175a2-79b6-46c0-8eb1-c66f63cb3244.jpg?v=1762866412\"",\""Moon Dust\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/20_oz_STK_MS.png?v=1762866412\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yeti-rambler-stackable-cup-20oz-591-ml","true"
"tops","YETI Hopper Flip 18","Yeti","268.6","EUR","0","Black Forest Green","#111827","#0b1f3a","","The YETI Hopper Flip 18 is the go-to soft cooler when you need more capacity without sacrificing portability. Built with the same rugged performance YETI is known for, it’s perfect for longer excursions, keeping your contents cold and protected in demanding conditions. Key Features: DryHide™ Shell – high-density, waterproof exterior resists punctures, mildew, and UV rays ColdCell™ Insulation – closed-cell foam ensures superior ice retention HydroLok™ Zipper – 100% leakproof and durable under hea","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/70000004798_18060131848_YETI_WHSL_studio_soft_coolers_Hopper_Flip_18_Forest_Green_3qter_Closed_255_2400x2400_04e434ab-b538-410f-8ef5-d0e9b1752cac.png?v=1751965771","""{\""Black Forest Green\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/70000004798_18060131848_YETI_WHSL_studio_soft_coolers_Hopper_Flip_18_Forest_Green_3qter_Closed_255_2400x2400_04e434ab-b538-410f-8ef5-d0e9b1752cac.png?v=1751965771\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yeti-hopper-flip-18","true"
"tops","YETI Hopper Flip 12","Yeti","212.54","EUR","0","Black Forest Green|King Crab Orange|Big Sky Blue","#111827","#0b1f3a","","The YETI Hopper Flip 12 is a compact, tough-as-nails soft cooler designed for portability without compromising performance. Ideal for day trips, fishing, or picnics, it offers excellent ice retention and rugged durability in a grab-and-go size. Key Features: DryHide™ Shell – high-density, waterproof, and resistant to mildew, punctures, and UV rays ColdCell™ Insulation – closed-cell foam delivers superior cold-holding HydroLok™ Zipper – 100% leakproof, durable, and secure Wide-mouth opening – eas","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/18060131845_70000004795_YETI_WHSL_studio_soft_coolers_Hopper_Flip_12_Forest_Green_3qter_Closed_266_2400x2400_593cb192-34c7-4960-b7be-9732e7e1d9a5.png?v=1751965885","""{\""Black Forest Green\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/18060131845_70000004795_YETI_WHSL_studio_soft_coolers_Hopper_Flip_12_Forest_Green_3qter_Closed_266_2400x2400_593cb192-34c7-4960-b7be-9732e7e1d9a5.png?v=1751965885\"",\""King Crab Orange\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/18060131367_70000002043_YETI_Wholesale_soft_goods_Hopper_Flip_12_King_Crab_Orange_3qtr_Open_0628_2400x2400_20afc99e-10d5-40e0-b008-ece930dbbeec.jpg?v=1751965885\"",\""Big Sky Blue\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/18060131612_70000003852_YETI_WHSL_studio_soft_coolers_Hopper_Flip_12_Big_Sky_Blue_3qter_Open_679_2400x2400_945011fe-5750-437a-9da2-9657502c92f9.png?v=1751965885\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yeti-hopper-flip-12","true"
"tops","YETI Tundra 45 Cool Box","Yeti","280.99","EUR","0","Black Forest Green|King Crab Orange","#111827","#0b1f3a","","The YETI Tundra 45 cool box combines legendary durability with all-day ice retention, thanks to its solid rotomolded construction and pressure-injected PermaFrost™ insulation. Whether you're hauling cold drinks to the deck or keeping provisions warm on colder days, this cooler delivers. Key Features: Virtually indestructible rotomolded body T-Rex™ Lid Latches – heavy-duty rubber latches built to last NeverFail™ Hinge System – two-pin design prevents breaking FatWall™ Design – up to 7.5 cm of ins","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/YETI_WHSL_studio_hard_coolers_Tundra_45_BFG.jpg?v=1751460450","""{\""Black Forest Green\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/YETI_WHSL_studio_hard_coolers_Tundra_45_BFG.jpg?v=1751460450\"",\""King Crab Orange\"":\""https://cdn.shopify.com/s/files/1/0882/4638/7016/files/YETI_WHSL_studio_hard_coolers_Tundra_45_KCO.jpg?v=1751460485\""}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/yeti-tundra-45-cool-box","true"
"tops","Clinazur 31 Rust Converter","Clinazur","20.75","EUR","0","","#e2e8f0","#0b1f3a","","Clinazur 31 is an anti-corrosion treatment that converts rust on ferrous metals into a stable, protective barrier. Ideal for bilges, engine components, or any surfaces exposed to oxidation, it acts both as a rust converter and primer prior to painting. Treated areas can safely come into contact with seawater without risk of further oxidation. Key Features: Function: Converts rust into an organo-metallic compound Use: Primer and rust treatment in one Compatible with: All metal surfaces pH: 2.4 Ap","woman|man","deck","","1","250ml–5L","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/31-250g-clinazur-2000x.jpg?v=1750320911","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/clinazur-31-rust-converter","true"
"tops","Clinazur 636 Grey Water Treatment, 1L","Clinazur","40.5","EUR","0","","#e2e8f0","#0b1f3a","","Clinazur 636 is a concentrated liquid solution formulated with micro-organisms and enzymes for the treatment of grey water tanks. Designed for both curative and preventive use, it effectively breaks down oils, grease, and organic residues (animal and vegetable fats), while neutralizing unpleasant odours. Key Features: Breaks down organic waste including oils and fats Eliminates bad smells without the need for aggressive chemicals Prevents build-up in sinks, drains, and tanks pH neutral (7) – saf","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/636-1l-clinazur-2000x.jpg?v=1750321064","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/clinazur-636-grey-water-treatment","true"
"tops","International Fast Dry Clear Wood Sealer 5L (Part B)","International","246.08","EUR","0","","#e2e8f0","#0b1f3a","","Hardener component for use with International Fast Dry Clear Wood Sealer (Part A). Activates and accelerates the curing process of the sealer for optimal performance on bare wood surfaces. Key Features: Size: 5L (Part B, Hardener, YVA328) Designed for use exclusively with Part A of the same system Fast curing – supports rapid recoating Enhances penetration and durability Suitable for marine interior and exterior woodwork Must be mixed in the correct ratio with Part A before application.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/InternationalFastDryClearWoodSealerPartB.jpg?v=1750321273","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/international-fast-dry-clear-wood-sealer-5l-part-b","true"
"tops","International Fast Dry Clear Wood Sealer 5L (Part A)","International","246.08","EUR","0","","#e2e8f0","#0b1f3a","","Clear, fast-drying wood sealer (YVA327) designed to penetrate and protect bare wood surfaces before applying varnish. Ideal for use on marine woodwork, both interior and exterior. Key Features: Size: 5L (Part A) Fast drying – allows for multiple coats per day Enhances adhesion for subsequent varnish layers Minimizes grain raising Clear finish – preserves natural wood appearance To be used with corresponding hardener (Part B). Suitable for professional marine applications.","woman|man","deck","","1","","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/InternationalFastDryClearWoodSealerPartA.jpg?v=1750321510","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/international-fast-dry-clear-wood-sealer-5l-part-a","true"
"tops","ALEXSEAL T9232 Premium Topcoat, Super Jet Black","ALEXSEAL","148","EUR","0","","#e2e8f0","#0b1f3a","","ALEXSEAL ® T9232 Premium Topcoat Super Jet Black is a high-performance, two-component polyurethane topcoat designed to deliver an exceptionally deep, high-gloss black finish with excellent UV resistance, colour stability, and long-term durability. Perfect for marine, automotive, and industrial applications where a rich, flawless black finish is essential. Key Features: Deep, High-Gloss Black Finish – Provides a brilliant, mirror-like appearance Two-Component Polyurethane System – Offers superior","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Alexseal_CanShot_Premium-Topcoat-501_gallone_T9232_9232_SuperJetBlack.png?v=1746706734","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/alexseal-t9232-premium-topcoat-super-jet-black","true"
"tops","ALEXSEAL T5153 Premium Topcoat, Flag Blue","ALEXSEAL","149","EUR","0","","#e2e8f0","#0b1f3a","","ALEXSEAL ® T5153 Premium Topcoat Flag Blue is a two-component polyurethane topcoat formulated to deliver a deep, high-gloss blue finish with outstanding UV stability, colour retention, and chemical resistance. Designed for marine and industrial applications, it provides a durable, long-lasting surface that maintains its brilliance even in the harshest environments. Key Features: Deep Gloss & Rich Colour – Flag Blue provides a vivid, mirror-like finish Two-Component Polyurethane System – Ensures ","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Alexseal_CanShot_Premium-Topcoat-501_gallone_T5153_5153_FlagBlue.png?v=1746706523","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/alexseal-t5153-premium-topcoat-flag-blue","true"
"tops","ALEXSEAL T9130 Premium Topcoat, Off White","ALEXSEAL","146","EUR","0","","#e2e8f0","#0b1f3a","","ALEXSEAL ® T9130 Premium Topcoat Off White is a two-component polyurethane topcoat engineered for a high-gloss, durable finish with excellent UV resistance, colour retention, and chemical durability. It provides a smooth, long-lasting surface ideal for yachts, superyachts, and other marine or industrial applications demanding top-quality aesthetics and performance. Key Features: Two-Component Polyurethane – Exceptional durability and weather resistance Brilliant Gloss & Smooth Finish – Minimizes","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Alexseal_CanShot_Premium-Topcoat-501_gallone_T9130_9130_OffWhite.png?v=1746705840","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/alexseal-t9130-premium-topcoat-off-white","true"
"tops","ALEXSEAL T9123 Premium Topcoat, Matterhorn White","ALEXSEAL","146","EUR","0","","#e2e8f0","#0b1f3a","","ALEXSEAL ® T9123 Premium Topcoat Matterhorn White is a two-component polyurethane topcoat engineered to provide a high-gloss, durable finish with outstanding UV stability, colour retention, and chemical resistance. Perfect for marine environments and demanding applications, it delivers a smooth, professional-quality surface with long-lasting brilliance. Key Features: Two-Component Polyurethane System – Ensures exceptional durability and resistance to abrasion, chemicals, and weather High Gloss &","woman|man","deck","","1","Gallon–Quart","polo","https://cdn.shopify.com/s/files/1/0882/4638/7016/files/Alexseal_CanShot_Premium-Topcoat-501_gallone_T9123_9123_MatternhornWhite.png?v=1746703032","""{}""","Pinmar Yacht Supply","https://pinmaryachtsupply.com/products/alexseal-t9123-premium-topcoat-matterhorn-white","true"
