"category","name","brand","price","currency","vatRate","colours","swatch","accent","fabric","details","fit","roleTags","leadTime","minOrder","sizeRange","imageHint","imageUrl","colourImages","supplierName","productUrl","active"
"tops","Forde Men’s activewear polo - Navy","Current","69","EUR","0","","#e2e8f0","#0b1f3a","","Refresh your activewear this season with a Forde polo. Made with a jersey and polyester mix which is both moisture wicking and has great stretch this is a great choice for sports and active days, while still looking smart enough to up the occasion. In addition an antimicrobial finish and UPF50 protection hides serious protection in a smart summer polo","man","deck","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/forde-mens-three-button-active-polo-navy-452603_1.jpg?v=1770808796","""{}""","Dubarry","https://www.dubarry.com/products/forde-mens-active-polo-navy","true"
"tops","Courtney Men’s short sleeve polo - Kelp","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Refresh your casual collection this season with a Courtney polo. Made from soft, breathable, subtly ribbed pique modal, which hangs seamlessly and a ribbed knit collar and cuffs. Its simplicity, with just one all over colour and subtle branding, gives it the flexibility to be styled to the occasion. Ideal for busy weekend jobs, but also welcome on smarter occasions, think summer garden drinks, teamed with chinos or shorts.","man","deck","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/courtney-mens-short-sleeve-polo-kelp-452533_1.jpg?v=1770808660","""{}""","Dubarry","https://www.dubarry.com/products/courtney-mens-short-sleeve-polo-kelp","true"
"tops","Courtney Men’s short sleeve polo - Navy","Current","89","EUR","0","","#e2e8f0","#0b1f3a","","Refresh your casual collection this season with a Courtney polo. Made from soft, breathable, subtly ribbed pique modal, which hangs seamlessly and a ribbed knit collar and cuffs. Its simplicity, with just one all over colour and subtle branding, gives it the flexibility to be styled to the occasion. Ideal for busy weekend jobs, but also welcome on smarter occasions, think summer garden drinks, teamed with chinos or shorts.","man","deck","","1","S–3XL","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/courtney-mens-short-sleeve-polo-navy-452503_1.jpg?v=1770808688","""{}""","Dubarry","https://www.dubarry.com/products/courtney-mens-short-sleeve-polo-navy","true"
"shoes","Curragh Women's All-weather Trainer - Olive","Current","149","EUR","0","","#e2e8f0","#0b1f3a","","Footwear for all terrain, all year round, our Curragh trainers are an invaluable addition to your outdoor wardrobe. A robust, water-repellent and easy-to-clean upper fabric has a fully waterproof lining to keep feet dry all day. The sole’s tread pattern gives outstanding stability on slippery surfaces while reducing the build-up of mud and gravel. Lightweight flexible midsoles offer superior shock absorption, and all-day comfort. From yard jobs and gardening to serious walking, these are reliabl","woman","deck","","1","35–43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/curragh-womens-waterproof-trainer-olive-390109_1.jpg?v=1770810885","""{}""","Dubarry","https://www.dubarry.com/products/curragh-womens-waterproof-trainer-olive","true"
"shoes","Curragh Women's All-weather Trainer - Black","Current","149","EUR","0","","#e2e8f0","#0b1f3a","","Footwear for all terrain, all year round, our Curragh trainers are an invaluable addition to your outdoor wardrobe. A robust, water-repellent and easy-to-clean upper fabric has a fully waterproof lining to keep feet dry all day. The sole’s tread pattern gives outstanding stability on slippery surfaces while reducing the build-up of mud and gravel. Lightweight flexible midsoles offer superior shock absorption, and all-day comfort. From yard jobs and gardening to serious walking, these are reliabl","woman","deck","","1","35–43","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/curragh-womens-waterproof-trainer-black-390101_1.jpg?v=1770810808","""{}""","Dubarry","https://www.dubarry.com/products/curragh-womens-waterproof-trainer-black","true"
"shoes","Kempton Men's Waterproof Trainer - Black Multi","Current","149","EUR","0","","#e2e8f0","#0b1f3a","","Footwear for all terrain, all year round, our Kempton trainers are an invaluable addition to your outdoor wardrobe. A robust, water-repellent and easy-to-clean upper fabric has fully waterproof lining to keep feet dry all day. The sole features a distinctive tread pattern for outstanding stability on slippery surfaces while reducing the build-up of mud and gravel. Lightweight flexible midsoles offer superior shock absorption, and all-day comfort. From yard jobs and gardening to serious walking, ","man","deck","","1","40–49","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/kempton-mens-waterproof-trainer-black-multi-382281_1.jpg?v=1770810969","""{}""","Dubarry","https://www.dubarry.com/products/kempton-mens-waterproof-trainer-black","true"
"tops","Rosegreen Women’s Canvas backpack with leather trimming - Caramel","Current","139","EUR","0","","#e2e8f0","#0b1f3a","","Our Rosegreen canvas backpack has a timeless design and durable construction. Inside is fully lined, containing spacious compartments and pockets with secure fastenings. Comfortable adjustable straps, a carry handle and trims are made with soft full grain leather. Freshen up your summer commute or go city exploring in practical-meets-chic Rosegreen style.","woman","interior|chief-stew","","1","SINGLE","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/rosegreen-canvas-backpack-caramel-956255_1.jpg?v=1770808580","""{}""","Dubarry","https://www.dubarry.com/products/rosegreen-womens-backpack-caramel","true"
"tops","Rosegreen Women’s Canvas backpack with leather trimming - Navy","Current","139","EUR","0","","#e2e8f0","#0b1f3a","","Our Rosegreen canvas backpack has a timeless design and durable construction. Inside is fully lined, containing spacious compartments and pockets with secure fastenings. Comfortable adjustable straps, a carry handle and trims are made with soft full grain leather. Freshen up your summer commute or go city exploring in practical-meets-chic Rosegreen style.","woman","interior|chief-stew","","1","SINGLE","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/rosegreen-canvas-backpack-navy-956203_1.jpg?v=1770808603","""{}""","Dubarry","https://www.dubarry.com/products/rosegreen-womens-backpack-navy","true"
"shoes","Cowes Men's waterproof trainer - White","Current","149","EUR","0","","#e2e8f0","#0b1f3a","","Optimised for performance like an Admiral’s Cup raceboat, our brand new Cowes sailing trainers are waterproof as well as lightweight and highly breathable, with full anti-odour treatment. NonSlip-NonMarking™ outsoles with unique water dispersion channels give sure-footed grip on wet or dry decks. Flexible mesh uppers and supple soles keep you nimble during fast-paced manoeuvres. Overlays of stiffer material hold your feet precisely in place and protect your toes in contact with things like winch","man","deck","","1","40–49","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/cowes-unisex-waterproof-breathable-trainer-white-371600_1_910a01ec-633a-4f67-ba15-d7dba4e55892.jpg?v=1770811759","""{}""","Dubarry","https://www.dubarry.com/products/cowes-mens-waterproof-trainer-white","true"
"shoes","Cowes Men's waterproof trainer - Navy","Current","149","EUR","0","","#e2e8f0","#0b1f3a","","Optimised for performance like an Admiral’s Cup raceboat, our brand new Cowes sailing trainers are waterproof as well as lightweight and highly breathable, with full anti-odour treatment. NonSlip-NonMarking™ outsoles with unique water dispersion channels give sure-footed grip on wet or dry decks. Flexible mesh uppers and supple soles keep you nimble during fast-paced manoeuvres. Overlays of stiffer material hold your feet precisely in place and protect your toes in contact with things like winch","man","deck","","1","40–49","shoes","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/cowes-unisex-waterproof-breathable-trainer-navy-371603_1.jpg?v=1770811700","""{}""","Dubarry","https://www.dubarry.com/products/cowes-mens-waterproof-trainer-navy","true"
"outerwear","Maryland Women’s Linen Shorts - Oatmeal","Current","129","EUR","0","","#e2e8f0","#0b1f3a","","A quick fire way to summer sophistication is our Maryland linen shorts. Ever so soft with a garment wash finish, the have an elasticated back which gives discreet comfort without compromising the tailored style. Match with a loose linen shirt or a classic t-shirt for a paired back outfit or complete a tailored look with a Dubarry Avonlea jacket. Garden parties, summer office days or holiday evenings will the perfect setting for these classy shorts however you chose to style them.","woman","interior|chief-stew","","1","34–44","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/maryland-womens-cuffed-linen-shorts-oatmeal-450045_1.jpg?v=1770810531","""{}""","Dubarry","https://www.dubarry.com/products/maryland-womens-linen-shorts-oatmeal","true"
"shirts","Clontarf Men’s Oxford Shirt - Pink","Current","99","EUR","0","","#e2e8f0","#0b1f3a","100% cotton from an exceptional european mill","A quality Oxford shirt is worth its weight in gold and our Clontarf is a fine example. Made in Portugal in a family-run sustainable facility, they use 100% cotton from an exceptional European Mill. Long sleeves with barrel cuffs and a button down collar, give a polished appearance so you can confidently head to the office, Sunday lunch or the races in this quality example of a classic design.","man","captain","","1","S–3XL","shirt","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/clontarf-mens-oxford-shirt-pink-449725_1.jpg?v=1770809600","""{}""","Dubarry","https://www.dubarry.com/products/clontarf-mens-oxford-shirt-pink","true"
"outerwear","Killaloe Women's Linen Wasitcoat - Oatmeal","Current","149","EUR","0","","#e2e8f0","#0b1f3a","100% european linen","Effortlessly raise your game with the addition of a Killaloe waistcoat. This versatile, tailored piece is made with 100% European linen and works beautifully under an Avonlea jacket or as a stand-alone layer to bring added sophistication to your outfit. Match with trousers or shorts to quickly transform casual to smart look or for the perfect work-to-summer-drinks solution.","woman","interior|chief-stew","","1","34–44","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/killaloe-womens-tailored-linen-waistcoat-oatmeal-462045_1.jpg?v=1770809964","""{}""","Dubarry","https://www.dubarry.com/products/killaloe-womens-linen-waistcoat-oatmeal","true"
"tops","Kiltartan Women’s textured knitted sweatshirt - Indigo","Current","129","EUR","0","","#e2e8f0","#0b1f3a","","For a lighter layer of warmer in the milder months, our Kilternan sweater is invaluable. Knitted in a mixed yarn that offers shape retention, durability and is extremely soft to touch, it has intense comfort levels too. Designed with a classic shape and distinctive texture and notched collar, it easily layers up and offers year-round versatility. Match with linen shorts or your favourite denims, slipped on with a soft Dubarry loafer for easy summer style.","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/kiltartan-womens-supersoft-knit-sweater-indigo-451593_1.jpg?v=1770810333","""{}""","Dubarry","https://www.dubarry.com/products/kiltartan-womens-knit-indigo","true"
"tops","Kiltartan Women’s textured knitted sweatshirt - Taupe","Current","129","EUR","0","","#e2e8f0","#0b1f3a","","For a lighter layer of warmer in the milder months, our Kilternan sweater is invaluable. Knitted in a mixed yarn that offers shape retention, durability and is extremely soft to touch, it has intense comfort levels too. Designed with a classic shape and distinctive texture and notched collar, it easily layers up and offers year-round versatility. Match with linen shorts or your favourite denims, slipped on with a soft Dubarry loafer for easy summer style.","woman","interior|chief-stew","","1","34–44","polo","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/kiltartan-womens-supersoft-knit-sweater-taupe-451504_1.jpg?v=1770810353","""{}""","Dubarry","https://www.dubarry.com/products/kiltartan-womens-knit-taupe","true"
"outerwear","Larkfield Men's Wax Cotton Jacket - Dusky Green","Current","299","EUR","0","","#e2e8f0","#0b1f3a","","A contemporary take on a wax cotton coat, the Larkfield jacket has a sporty feel with a fixed hood and zipped pockets. A chunky metal front zip and branded leather badge stay true to a rugged, outdoorsy look while the drawcord hem and adjustable cuff tabs allow for individual styling. Made from a unique Scottish-woven waxed cotton that is air tumbled after the emulsified wax treatment to leave a soft, weathered, dry finish that will not transfer wax and allows us to construct this jacket unlined","man","deck","","1","S–3XL","jacket","https://cdn.shopify.com/s/files/1/0753/6194/3842/files/larkfield-mens-lightweight-wax-jacket-dusky-green-451249_1.jpg?v=1770809338","""{}""","Dubarry","https://www.dubarry.com/products/larkfield-mens-wax-cotton-jacket-dusky-green","true"
